Steven_Briggs_0001_face_0.jpg,0
Celia_Cruz_0001_face_0.jpg,0
Theo_Epstein_0001_face_0.jpg,0
Bulent_Ecevit_0002_face_0.jpg,0
John_Ashcroft_0015_face_0.jpg,0
David_Trimble_0003_face_0.jpg,0
George_W_Bush_0243_face_0.jpg,0
Bob_Graham_0003_face_0.jpg,0
Amelia_Vega_0007_face_0.jpg,0
Tom_Craddick_0002_face_0.jpg,0
Mikhail_Youzhny_0003_face_0.jpg,0
Ion_Iliescu_0001_face_1.jpg,0
John_Edwards_0005_face_0.jpg,0
Charles_Moose_0003_face_0.jpg,0
Silvan_Shalom_0004_face_0.jpg,0
Donald_Rumsfeld_0051_face_0.jpg,0
Elizabeth_Hill_0001_face_0.jpg,0
Alvaro_Uribe_0008_face_0.jpg,0
test_img_447.jpg,1
Vaclav_Klaus_0001_face_0.jpg,0
Guillermo_Coria_0023_face_0.jpg,0
Hong_Myung_0001_face_0.jpg,0
Felipe_Perez_Roque_0001_face_0.jpg,0
Alexandra_Stevenson_0001_face_0.jpg,0
Craig_Morgan_0001_face_1.jpg,0
Mark_Sisk_0001_face_0.jpg,0
Patricia_Russo_0001_face_1.jpg,0
Vicente_Fox_0010_face_0.jpg,0
Serena_Williams_0025_face_0.jpg,0
Wayne_Ferreira_0003_face_0.jpg,0
Iain_Richmond_0001_face_0.jpg,0
Jennifer_Aniston_0014_face_0.jpg,0
GL_Peiris_0001_face_1.jpg,0
Lee_Ann_Womack_0001_face_0.jpg,0
David_Myers_0001_face_6.jpg,0
Colin_Powell_0126_face_1.jpg,0
Jennifer_Capriati_0034_face_1.jpg,0
Nestor_Kirchner_0015_face_2.jpg,0
Sergio_Vieira_De_Mello_0002_face_0.jpg,0
Arthur_Johnson_0001_face_0.jpg,0
Bill_Kong_0001_face_0.jpg,0
Colin_Powell_0042_face_0.jpg,0
Fabiola_Zuluaga_0001_face_0.jpg,0
Gray_Davis_0021_face_0.jpg,0
Hugo_Chavez_0001_face_0.jpg,0
Harry_Kalas_0001_face_0.jpg,0
Joe_Lieberman_0002_face_0.jpg,0
Robert_De_Niro_0001_face_0.jpg,0
Zinedine_Zidane_0004_face_0.jpg,0
Taha_Yassin_Ramadan_0004_face_1.jpg,0
Annette_Lu_0003_face_0.jpg,0
Cosmo_Iacavazzi_0001_face_0.jpg,0
Angelina_Jolie_0012_face_0.jpg,0
Anil_Ramsook_0001_face_0.jpg,0
Donald_Rumsfeld_0106_face_0.jpg,0
Hun_Sen_0002_face_1.jpg,0
Ashraf_Ghani_0001_face_0.jpg,0
Lance_Armstrong_0009_face_0.jpg,0
Ellen_Saracini_0001_face_0.jpg,0
Hutomo_Mandala_Putra_0001_face_0.jpg,0
Federico_Fellini_0001_face_0.jpg,0
George_W_Bush_0109_face_0.jpg,0
George_W_Bush_0508_face_0.jpg,0
Donald_Rumsfeld_0006_face_0.jpg,0
Michael_Schumacher_0011_face_0.jpg,0
Saddam_Hussein_0021_face_1.jpg,0
Junichiro_Koizumi_0013_face_0.jpg,0
Muhammad_Saeed_al-Sahhaf_0001_face_1.jpg,0
Augusto_Pinochet_0002_face_0.jpg,0
Mario_Kreutzberger_0001_face_0.jpg,0
James_Ivory_0001_face_0.jpg,0
Omar_Khan_Sharif_0001_face_0.jpg,0
Francisco_Urenda_0001_face_0.jpg,0
Mike_Brey_0002_face_0.jpg,0
Kelvin_Sampson_0002_face_0.jpg,0
SJ_Twu_0001_face_0.jpg,0
Jean-Claude_Trichet_0001_face_1.jpg,0
Jane_Pauley_0002_face_1.jpg,0
Art_Cooper_0001_face_1.jpg,0
Dick_Armey_0001_face_0.jpg,0
Masahiko_Nagasawa_0001_face_0.jpg,0
Mary_Bono_0001_face_0.jpg,0
Michael_Winterbottom_0003_face_1.jpg,0
Mark_Salter_0001_face_0.jpg,0
Viara_Vike-Freiberga_0001_face_0.jpg,0
Naomi_Watts_0002_face_2.jpg,0
Ibrahim_Hilal_0001_face_0.jpg,0
Hisashi_Owada_0001_face_0.jpg,0
test_img_509.jpg,1
William_Webster_0001_face_0.jpg,0
Gloria_Macapagal_Arroyo_0011_face_0.jpg,0
Jose_Maria_Aznar_0017_face_0.jpg,0
Julie_Gerberding_0008_face_0.jpg,0
Saied_Hadi_al_Mudarissi_0001_face_0.jpg,0
Pat_Wharton_0001_face_0.jpg,0
Paul_ONeill_0009_face_0.jpg,0
Sean_Astin_0002_face_0.jpg,0
test_img_69.jpg,1
George_Galloway_0002_face_0.jpg,0
Jiri_Novak_0007_face_1.jpg,0
Ellen_DeGeneres_0001_face_2.jpg,0
Derrick_Battie_0001_face_1.jpg,0
Shoshana_Johnson_0001_face_0.jpg,0
Megawati_Sukarnoputri_0003_face_2.jpg,0
Lene_Espersen_0001_face_0.jpg,0
Justine_Henin_0001_face_0.jpg,0
Nancy_Kerrigan_0001_face_1.jpg,0
Ian_Campbell_0001_face_0.jpg,0
Wendy_Kennedy_0001_face_1.jpg,0
Yann_Martel_0002_face_0.jpg,0
Elizabeth_Hurley_0004_face_0.jpg,0
Colin_Powell_0115_face_0.jpg,0
Carol_Carmody_0001_face_0.jpg,0
Dave_Ragone_0001_face_1.jpg,0
Dean_Barkley_0001_face_0.jpg,0
Vaclav_Klaus_0002_face_1.jpg,0
Karl-Heinz_Rummenigge_0001_face_0.jpg,0
George_W_Bush_0341_face_0.jpg,0
Ari_Fleischer_0001_face_0.jpg,0
Han_Sung_Joo_0001_face_0.jpg,0
Kenneth_Evans_0002_face_0.jpg,0
Ariel_Sharon_0003_face_0.jpg,0
Mark_Wahlberg_0004_face_0.jpg,0
Donald_Rumsfeld_0092_face_0.jpg,0
Hugo_Chavez_0063_face_0.jpg,0
George_HW_Bush_0012_face_0.jpg,0
Monica_Gabrielle_0001_face_2.jpg,0
Juan_Pablo_Montoya_0006_face_0.jpg,0
Vladimir_Putin_0023_face_0.jpg,0
James_Kopp_0001_face_0.jpg,0
Stephen_Funk_0001_face_0.jpg,0
Wu_Peng_0001_face_0.jpg,0
Martin_Scorsese_0001_face_2.jpg,0
Tony_Blair_0019_face_0.jpg,0
Tim_Robbins_0003_face_0.jpg,0
Maria_Soledad_Alvear_Valenzuela_0005_face_0.jpg,0
Bill_Doba_0001_face_1.jpg,0
Franz_Muentefering_0003_face_0.jpg,0
Winona_Ryder_0020_face_0.jpg,0
David_Beckham_0023_face_1.jpg,0
Gary_Condit_0001_face_2.jpg,0
Robert_Torricelli_0001_face_0.jpg,0
George_W_Bush_0384_face_0.jpg,0
George_Gregan_0001_face_0.jpg,0
George_W_Bush_0397_face_0.jpg,0
Columba_Bush_0001_face_1.jpg,0
Wolfgang_Schuessel_0001_face_0.jpg,0
Rafiq_Hariri_0001_face_0.jpg,0
Tom_Harkin_0002_face_0.jpg,0
Stepan_Demirchian_0001_face_0.jpg,0
Hugo_Chavez_0056_face_0.jpg,0
Mel_Brooks_0002_face_0.jpg,0
Vojislav_Seselj_0001_face_0.jpg,0
Jane_Menelaus_0001_face_1.jpg,0
Chris_Byrd_0002_face_1.jpg,0
Chris_Simon_0001_face_0.jpg,0
Kirsten_Clark_0001_face_1.jpg,0
test_img_140.jpg,1
Elvis_Presley_0002_face_0.jpg,0
Nicholas_Byron_0001_face_1.jpg,0
Charlton_Heston_0002_face_1.jpg,0
Arlen_Specter_0003_face_0.jpg,0
Evander_Holyfield_0001_face_0.jpg,0
Recep_Tayyip_Erdogan_0001_face_2.jpg,0
test_img_299.jpg,1
Katie_Couric_0001_face_0.jpg,0
George_W_Bush_0206_face_0.jpg,0
Kristin_Chenoweth_0001_face_0.jpg,0
Justin_Guarini_0003_face_0.jpg,0
Ralph_Sampson_0001_face_0.jpg,0
Carroll_Weimer_0001_face_0.jpg,0
Colin_Powell_0019_face_0.jpg,0
Erik_Morales_0001_face_0.jpg,0
Klaus_Schwab_0001_face_0.jpg,0
George_W_Bush_0488_face_0.jpg,0
Elizabeth_Dole_0003_face_1.jpg,0
Roger_Federer_0005_face_1.jpg,0
Farida_Ragoonanan_0001_face_0.jpg,0
Mike_Duke_0001_face_1.jpg,0
Martin_Hoellwarth_0001_face_0.jpg,0
Donald_Rumsfeld_0066_face_0.jpg,0
Ed_Rosenthal_0002_face_0.jpg,0
Katie_Smith_0001_face_0.jpg,0
George_W_Bush_0420_face_0.jpg,0
John_Rowland_0002_face_0.jpg,0
Michelle_Collins_0001_face_1.jpg,0
test_img_548.jpg,1
Mireya_Moscoso_0002_face_0.jpg,0
Julianne_Moore_0014_face_1.jpg,0
David_Ballantyne_0001_face_0.jpg,0
Eunice_Barber_0001_face_0.jpg,0
Recep_Tayyip_Erdogan_0025_face_0.jpg,0
Thomas_Mesereau_Jr_0001_face_0.jpg,0
Lynne_Slepian_0001_face_1.jpg,0
Antonio_Banderas_0001_face_0.jpg,0
Jerome_Golmard_0001_face_0.jpg,0
Alvaro_Uribe_0035_face_0.jpg,0
George_W_Bush_0041_face_1.jpg,0
Tim_Curley_0001_face_0.jpg,0
Sarah_Canale_0001_face_0.jpg,0
Laura_Bush_0004_face_0.jpg,0
James_Blake_0010_face_0.jpg,0
David_Nalbandian_0002_face_0.jpg,0
Harald_Ringstorff_0001_face_0.jpg,0
Goldie_Hawn_0002_face_0.jpg,0
Brittany_Snow_0001_face_1.jpg,0
Colin_Powell_0140_face_0.jpg,0
John_Ashcroft_0021_face_0.jpg,0
Dick_Cheney_0003_face_0.jpg,0
Juan_Pablo_Montoya_0008_face_0.jpg,0
Junichiro_Koizumi_0002_face_0.jpg,0
Brajesh_Mishra_0001_face_0.jpg,0
test_img_60.jpg,1
George_W_Bush_0129_face_0.jpg,0
Martin_Verkerk_0002_face_0.jpg,0
Julianne_Moore_0005_face_0.jpg,0
Andy_Roddick_0002_face_0.jpg,0
George_HW_Bush_0001_face_0.jpg,0
James_McGreevey_0001_face_0.jpg,0
Vicente_Fernandez_0002_face_0.jpg,0
Chang_Jae_On_0001_face_0.jpg,0
Franko_Simatovic_0002_face_1.jpg,0
Dion_Glover_0001_face_0.jpg,0
Ben_Glisan_0001_face_0.jpg,0
Kevin_Keegan_0001_face_0.jpg,0
Mike_Matheny_0001_face_0.jpg,0
Jose_Maria_Aznar_0013_face_0.jpg,0
test_img_235.jpg,1
Raul_Gonzalez_0001_face_0.jpg,0
Gregorio_Rosal_0001_face_0.jpg,0
Carlos_Ortega_0003_face_1.jpg,0
Jiang_Zemin_0006_face_1.jpg,0
Lance_Bass_0004_face_2.jpg,0
test_img_11.jpg,1
Jacques_Chirac_0015_face_0.jpg,0
test_img_339.jpg,1
Guillermo_Coria_0013_face_0.jpg,0
Mahmoud_Abbas_0016_face_0.jpg,0
John_Timoney_0002_face_0.jpg,0
Paul_Bremer_0017_face_0.jpg,0
Mike_Leach_0001_face_0.jpg,0
David_Ho_0001_face_1.jpg,0
Wen_Jiabao_0004_face_1.jpg,0
Renato_Soru_0001_face_0.jpg,0
Robert_DeFraites_0001_face_0.jpg,0
David_Beckham_0025_face_0.jpg,0
Lance_Armstrong_0016_face_0.jpg,0
George_Pataki_0003_face_0.jpg,0
Maureen_Kanka_0001_face_0.jpg,0
Samuel_Waksal_0002_face_2.jpg,0
Vladimir_Putin_0032_face_0.jpg,0
Vicente_Fernandez_0004_face_0.jpg,0
Gabriel_Farhi_0001_face_0.jpg,0
Nadia_Petrova_0005_face_0.jpg,0
Porter_Goss_0001_face_1.jpg,0
test_img_335.jpg,1
Ray_Young_0001_face_0.jpg,0
Anastasia_Kelesidou_0001_face_0.jpg,0
test_img_174.jpg,1
Colin_Powell_0213_face_0.jpg,0
Carlos_Salinas_0001_face_0.jpg,0
Rick_Perry_0006_face_0.jpg,0
Paul_ONeill_0005_face_0.jpg,0
Barry_Ford_0001_face_0.jpg,0
Pete_Sampras_0004_face_0.jpg,0
Colin_Powell_0090_face_0.jpg,0
Leonardo_DiCaprio_0009_face_0.jpg,0
Dick_Cheney_0007_face_0.jpg,0
Mikhail_Gorbachev_0001_face_0.jpg,0
Kellie_Coffey_0001_face_0.jpg,0
Stacey_Dales-Schuman_0001_face_0.jpg,0
Elena_Bovina_0001_face_1.jpg,0
Rudolph_Giuliani_0025_face_1.jpg,0
Elias_Attallah_0001_face_1.jpg,0
George_W_Bush_0067_face_1.jpg,0
Brian_Meadors_0001_face_0.jpg,0
Kathryn_Morris_0001_face_0.jpg,0
Kyoko_Nakayama_0001_face_0.jpg,0
Albrecht_Mentz_0002_face_2.jpg,0
Megawati_Sukarnoputri_0005_face_0.jpg,0
Edwina_Currie_0003_face_0.jpg,0
Martha_Stewart_0001_face_1.jpg,0
Jeanette_Stauffer_0001_face_0.jpg,0
Eduardo_Duhalde_0009_face_0.jpg,0
Manuel_Pellegrini_0001_face_0.jpg,0
Ronaldo_Luis_Nazario_de_Lima_0004_face_0.jpg,0
Amelie_Mauresmo_0016_face_1.jpg,0
Michael_Ballack_0003_face_0.jpg,0
Evelyn_Lauder_0001_face_1.jpg,0
William_Cocksedge_0001_face_0.jpg,0
Clara_Harris_0004_face_0.jpg,0
Tim_Duncan_0001_face_0.jpg,0
Rick_Romley_0001_face_0.jpg,0
David_Hyde_Pierce_0001_face_0.jpg,0
Antwun_Echols_0001_face_1.jpg,0
George_Robertson_0016_face_0.jpg,0
Jason_Kidd_0004_face_0.jpg,0
Jan_Petersen_0001_face_0.jpg,0
Junichiro_Koizumi_0054_face_1.jpg,0
Leonard_Schrank_0001_face_0.jpg,0
Ricardo_Lagos_0020_face_0.jpg,0
Wen_Ho_Lee_0001_face_1.jpg,0
Catherine_Zeta-Jones_0006_face_1.jpg,0
test_img_479.jpg,1
Seymour_Cassell_0001_face_0.jpg,0
Mahmoud_Abbas_0014_face_0.jpg,0
Howard_Stern_0001_face_0.jpg,0
George_W_Bush_0069_face_0.jpg,0
Jennifer_Capriati_0022_face_0.jpg,0
Dan_Snyder_0001_face_0.jpg,0
Guy_Ritchie_0001_face_0.jpg,0
Yu_Shyi-kun_0002_face_0.jpg,0
Queen_Rania_0002_face_0.jpg,0
Irina_Yatchenko_0001_face_0.jpg,0
Winona_Ryder_0023_face_0.jpg,0
Abdullah_Gul_0014_face_0.jpg,0
Victoria_Beckham_0003_face_0.jpg,0
test_img_298.jpg,1
Max_von_Sydow_0001_face_2.jpg,0
Jacques_Chirac_0035_face_1.jpg,0
Junichiro_Koizumi_0049_face_0.jpg,0
Nancy_Pelosi_0015_face_0.jpg,0
Conan_OBrien_0003_face_0.jpg,0
Dan_Morales_0003_face_0.jpg,0
Fujio_Cho_0006_face_0.jpg,0
Saddam_Hussein_0001_face_2.jpg,0
Bill_Sizemore_0002_face_1.jpg,0
Lance_Armstrong_0010_face_0.jpg,0
Dick_Cheney_0001_face_1.jpg,0
Antonio_Palocci_0002_face_0.jpg,0
Jacques_Chirac_0028_face_1.jpg,0
Serena_Williams_0046_face_1.jpg,0
Chris_Forsyth_0001_face_0.jpg,0
Tim_Henman_0018_face_1.jpg,0
Naji_Sabri_0006_face_0.jpg,0
Grady_Little_0001_face_0.jpg,0
Ben_Betts_0001_face_0.jpg,0
George_Brumley_0002_face_0.jpg,0
Andy_Garcia_0001_face_0.jpg,0
Ahmed_Chalabi_0005_face_0.jpg,0
Bill_McBride_0005_face_0.jpg,0
Rachel_Hunter_0002_face_0.jpg,0
Hans_Blix_0018_face_1.jpg,0
Elena_Tihomirova_0001_face_0.jpg,0
Bill_Clinton_0013_face_1.jpg,0
George_W_Bush_0500_face_3.jpg,0
Jack_Straw_0008_face_1.jpg,0
Victor_Garber_0001_face_0.jpg,0
Diana_Krall_0001_face_1.jpg,0
Svetlana_Koroleva_0001_face_0.jpg,0
John_Snow_0010_face_1.jpg,0
George_W_Bush_0281_face_0.jpg,0
Mohammed_Al-Douri_0001_face_0.jpg,0
Tim_Conway_0002_face_1.jpg,0
Jack_Straw_0027_face_1.jpg,0
Yoriko_Kawaguchi_0004_face_0.jpg,0
Patrick_Eaves_0001_face_0.jpg,0
Anders_Ebbeson_0001_face_0.jpg,0
Jeffery_Hendren_0001_face_0.jpg,0
Terunobu_Maeda_0001_face_0.jpg,0
Colin_Powell_0157_face_1.jpg,0
Polona_Bas_0001_face_0.jpg,0
Scott_Gorelick_0001_face_2.jpg,0
Anna_Kournikova_0003_face_0.jpg,0
Nathalie_Baye_0003_face_1.jpg,0
Mohamed_Hammam_0001_face_1.jpg,0
Xanana_Gusmao_0003_face_0.jpg,0
Thomas_Ulrich_0001_face_1.jpg,0
test_img_107.jpg,1
Gillian_Anderson_0002_face_1.jpg,0
Gerhard_Schroeder_0004_face_0.jpg,0
Colin_Powell_0166_face_1.jpg,0
Vladimir_Putin_0017_face_0.jpg,0
Sureyya_Ayhan_0001_face_1.jpg,0
Mark_Hogan_0001_face_0.jpg,0
Tommy_Haas_0001_face_0.jpg,0
Laura_Bush_0033_face_0.jpg,0
Vladimir_Putin_0036_face_1.jpg,0
Jane_Kaczmarek_0001_face_0.jpg,0
John_Wolf_0002_face_0.jpg,0
Junichiro_Koizumi_0042_face_0.jpg,0
Derian_Hatcher_0001_face_0.jpg,0
Fernando_Gonzalez_0007_face_0.jpg,0
Pierre_Van_Hooijdonk_0001_face_0.jpg,0
John_Paul_II_0007_face_1.jpg,0
Tom_Ridge_0011_face_0.jpg,0
Jerry_Sloan_0001_face_0.jpg,0
Ariel_Sharon_0025_face_0.jpg,0
Melissa_Etheridge_0001_face_1.jpg,0
Robert_Mueller_0001_face_0.jpg,0
Alvaro_Uribe_0026_face_2.jpg,0
Tung_Chee-hwa_0006_face_0.jpg,0
Bryant_Young_0001_face_1.jpg,0
Tariq_Aziz_0003_face_0.jpg,0
Jan_Peter_Balkenende_0001_face_0.jpg,0
Jorge_Arce_0001_face_1.jpg,0
Alvaro_Silva_Calderon_0001_face_1.jpg,0
Robert_Fico_0001_face_2.jpg,0
Jiang_Zemin_0008_face_1.jpg,0
Joe_Calzaghe_0001_face_0.jpg,0
Adrien_Brody_0009_face_0.jpg,0
Christopher_Reeve_0002_face_0.jpg,0
Tom_Hanks_0007_face_0.jpg,0
Jim_Furyk_0005_face_0.jpg,0
Mohammed_Al-Douri_0001_face_1.jpg,0
Zhang_Wenkang_0002_face_1.jpg,0
Pete_Sampras_0007_face_0.jpg,0
George_Clooney_0007_face_0.jpg,0
Noor_Mohammed_0001_face_0.jpg,0
Chan_Ho_Park_0001_face_0.jpg,0
Zumrati_Juma_0001_face_0.jpg,0
Daniel_Day-Lewis_0002_face_0.jpg,0
Junichiro_Koizumi_0019_face_0.jpg,0
test_img_429.jpg,1
Hu_Jintao_0014_face_1.jpg,0
Yoko_Ono_0005_face_0.jpg,0
John_Ashcroft_0052_face_1.jpg,0
Ivo_Dubs_0001_face_1.jpg,0
Laila_Ali_0003_face_1.jpg,0
Ray_Allen_0003_face_0.jpg,0
Arnold_Schwarzenegger_0014_face_0.jpg,0
Vladimir_Putin_0026_face_0.jpg,0
Paula_Radcliffe_0001_face_0.jpg,0
Sophia_Loren_0002_face_1.jpg,0
Bode_Miller_0002_face_0.jpg,0
Meryl_Streep_0010_face_0.jpg,0
Jean-Claude_Braquet_0001_face_0.jpg,0
George_W_Bush_0021_face_0.jpg,0
Madonna_0003_face_0.jpg,0
Gabrielle_Union_0001_face_0.jpg,0
Al_Gore_0007_face_0.jpg,0
Hu_Maoyuan_0001_face_0.jpg,0
Tiger_Woods_0020_face_0.jpg,0
George_HW_Bush_0006_face_1.jpg,0
Tiger_Woods_0004_face_0.jpg,0
Ariel_Sharon_0052_face_0.jpg,0
Wilma_McNabb_0001_face_0.jpg,0
Martin_Bandier_0001_face_0.jpg,0
Colin_Powell_0230_face_0.jpg,0
test_img_450.jpg,1
Elena_Dementieva_0001_face_0.jpg,0
test_img_233.jpg,1
Percy_Gibson_0001_face_0.jpg,0
Jean-Rene_Fourtou_0001_face_0.jpg,0
Donald_Rumsfeld_0067_face_1.jpg,0
Sophia_Loren_0006_face_0.jpg,0
Jean_Chretien_0001_face_0.jpg,0
test_img_263.jpg,1
Stellan_Skarsgard_0002_face_0.jpg,0
Atal_Bihari_Vajpayee_0011_face_0.jpg,0
Ariel_Sharon_0033_face_0.jpg,0
Emyr_Jones_Parry_0001_face_0.jpg,0
Gray_Davis_0013_face_1.jpg,0
David_Howard_0001_face_0.jpg,0
Tony_Blair_0013_face_0.jpg,0
Edward_James_Olmos_0001_face_1.jpg,0
Samuel_Waksal_0004_face_0.jpg,0
George_W_Bush_0342_face_1.jpg,0
Lynne_Cheney_0003_face_0.jpg,0
George_W_Bush_0326_face_1.jpg,0
Patrick_Stewart_0002_face_1.jpg,0
Desiree_Lemosi_0001_face_1.jpg,0
Garry_Kasparov_0001_face_0.jpg,0
Sonia_Gandhi_0002_face_1.jpg,0
Pieter_Bouw_0001_face_0.jpg,0
John_Malkovich_0003_face_0.jpg,0
Donald_Rumsfeld_0081_face_1.jpg,0
Martina_McBride_0003_face_0.jpg,0
Colin_Powell_0108_face_1.jpg,0
Mariah_Carey_0004_face_1.jpg,0
Tony_Blair_0109_face_0.jpg,0
Mikhail_Youzhny_0001_face_0.jpg,0
Scott_McNealy_0001_face_0.jpg,0
Isabelle_Huppert_0001_face_1.jpg,0
Eve_Pelletier_0002_face_0.jpg,0
Andres_DAlessandro_0001_face_0.jpg,0
Britney_Spears_0007_face_0.jpg,0
George_W_Bush_0096_face_0.jpg,0
George_Galloway_0001_face_0.jpg,0
George_Ryan_0001_face_0.jpg,0
Brian_Mulroney_0001_face_1.jpg,0
Jeff_Van_Gundy_0001_face_0.jpg,0
Gerhard_Schroeder_0089_face_0.jpg,0
Jim_Hahn_0001_face_1.jpg,0
Joerg_Haider_0001_face_1.jpg,0
Ivan_Stambolic_0001_face_0.jpg,0
Rahul_Dravid_0001_face_0.jpg,0
test_img_486.jpg,1
Mohammed_Ashraf_Hafiz_0001_face_0.jpg,0
Jim_Wall_0001_face_0.jpg,0
Eddie_Sutton_0001_face_0.jpg,0
Kelly_Clarkson_0001_face_0.jpg,0
Nestor_Kirchner_0005_face_1.jpg,0
Keith_Olbermann_0001_face_0.jpg,0
Renee_Zellweger_0014_face_0.jpg,0
Yoon_Jeong_Cho_0001_face_0.jpg,0
Gerard_Depardieu_0002_face_0.jpg,0
Andre_Agassi_0034_face_0.jpg,0
Arnoldo_Aleman_0001_face_2.jpg,0
Oxana_Fedorova_0004_face_1.jpg,0
George_W_Bush_0354_face_0.jpg,0
test_img_119.jpg,1
Jim_Hahn_0002_face_0.jpg,0
Jennifer_Garner_0007_face_1.jpg,0
Alejandro_Toledo_0003_face_0.jpg,0
Joe_Metz_0001_face_0.jpg,0
test_img_75.jpg,1
Ronaldo_Luis_Nazario_de_Lima_0003_face_0.jpg,0
Tom_Daschle_0003_face_1.jpg,0
Jacques_Chirac_0014_face_0.jpg,0
Hugo_Chavez_0057_face_0.jpg,0
Britney_Spears_0007_face_1.jpg,0
Gary_Winnick_0001_face_1.jpg,0
Sergio_Vieira_De_Mello_0001_face_0.jpg,0
Jeremy_Greenstock_0024_face_0.jpg,0
Jose_Sarney_0003_face_0.jpg,0
Hanan_Ashrawi_0001_face_0.jpg,0
Bill_Graham_0004_face_0.jpg,0
Dale_Earnhardt_Jr_0001_face_0.jpg,0
Claudia_Schiffer_0001_face_0.jpg,0
David_Tornberg_0001_face_0.jpg,0
Jody_Richards_0001_face_0.jpg,0
Barbra_Streisand_0003_face_2.jpg,0
Hugo_Chavez_0026_face_0.jpg,0
Colin_Powell_0070_face_1.jpg,0
Roger_Federer_0010_face_0.jpg,0
Jolanta_Kwasniewski_0002_face_0.jpg,0
Nestor_Kirchner_0005_face_4.jpg,0
Nicole_Kidman_0001_face_1.jpg,0
Tariq_Aziz_0004_face_2.jpg,0
George_W_Bush_0179_face_1.jpg,0
Colin_Powell_0168_face_0.jpg,0
Ricardo_Lagos_0006_face_0.jpg,0
Saddam_Hussein_0004_face_0.jpg,0
Gerhard_Schroeder_0020_face_0.jpg,0
test_img_520.jpg,1
Carlos_Manuel_Pruneda_0003_face_1.jpg,0
William_Donaldson_0003_face_0.jpg,0
James_Kopp_0003_face_0.jpg,0
Muhammad_Ali_0003_face_0.jpg,0
John_Ashcroft_0040_face_0.jpg,0
Mike_Martz_0007_face_0.jpg,0
Roberto_Benigni_0002_face_1.jpg,0
Leo_Mullin_0001_face_0.jpg,0
George_W_Bush_0193_face_0.jpg,0
Queen_Rania_0004_face_0.jpg,0
Rachel_Hunter_0001_face_0.jpg,0
Jonathan_Edwards_0001_face_0.jpg,0
Ellen_Engleman_0002_face_0.jpg,0
Arnold_Schwarzenegger_0004_face_0.jpg,0
test_img_48.jpg,1
George_W_Bush_0396_face_0.jpg,0
Megawati_Sukarnoputri_0008_face_0.jpg,0
Jean_Charest_0015_face_0.jpg,0
Muhammad_Ali_0005_face_1.jpg,0
Mike_Scioscia_0002_face_0.jpg,0
Carlo_Ancelotti_0003_face_0.jpg,0
Jose_Carlo_Fernandez_0001_face_0.jpg,0
Atal_Bihari_Vajpayee_0024_face_0.jpg,0
Cate_Blanchett_0004_face_1.jpg,0
Emmanuelle_Beart_0002_face_1.jpg,0
Jiang_Zemin_0019_face_0.jpg,0
Mark_Philippoussis_0009_face_0.jpg,0
Tonino_Guerra_0001_face_0.jpg,0
Mohammed_Al_Hindi_0001_face_1.jpg,0
Robert_Zoellick_0006_face_0.jpg,0
Takahiro_Mori_0001_face_0.jpg,0
Gonzalo_Sanchez_de_Lozada_0007_face_2.jpg,0
Gloria_Macapagal_Arroyo_0044_face_0.jpg,0
Julie_Gerberding_0004_face_1.jpg,0
Zydrunas_Ilgauskas_0001_face_0.jpg,0
Junichiro_Koizumi_0014_face_0.jpg,0
Bill_Gates_0001_face_0.jpg,0
JK_Rowling_0005_face_0.jpg,0
Walter_Mondale_0004_face_1.jpg,0
Kate_Hudson_0008_face_0.jpg,0
Zafarullah_Khan_Jamali_0002_face_0.jpg,0
Robin_Wright_Penn_0001_face_2.jpg,0
Bob_Dole_0001_face_1.jpg,0
Tom_Crean_0005_face_1.jpg,0
George_W_Bush_0333_face_0.jpg,0
Dennis_Kucinich_0007_face_0.jpg,0
George_W_Bush_0376_face_0.jpg,0
Megawati_Sukarnoputri_0025_face_0.jpg,0
Bernard_Giraudeau_0001_face_0.jpg,0
Jean_Chretien_0014_face_0.jpg,0
Paula_Radcliffe_0002_face_0.jpg,0
Nestor_Kirchner_0018_face_1.jpg,0
Trent_Lott_0001_face_0.jpg,0
Juergen_Peters_0001_face_1.jpg,0
Bob_Menendez_0001_face_0.jpg,0
Surakait_Sathirathai_0001_face_0.jpg,0
Bertrand_Bonello_0001_face_0.jpg,0
Shia_LaBeouf_0001_face_0.jpg,0
Serena_Williams_0022_face_0.jpg,0
Debra_Yang_0001_face_0.jpg,0
Arnold_Schwarzenegger_0020_face_0.jpg,0
John_Ferguson_0001_face_0.jpg,0
Brian_Van_Dusen_0001_face_0.jpg,0
Barbra_Streisand_0002_face_0.jpg,0
Richard_Armitage_0004_face_0.jpg,0
Naomi_Campbell_0002_face_1.jpg,0
Pedro_Solbes_0002_face_0.jpg,0
Cruz_Bustamante_0002_face_0.jpg,0
Jorma_Huhtala_0001_face_0.jpg,0
Oscar_De_La_Hoya_0001_face_0.jpg,0
Chris_Forsyth_0001_face_1.jpg,0
Hamzah_Haz_0001_face_1.jpg,0
Carlos_Menem_0013_face_0.jpg,0
Mahathir_Mohamad_0012_face_0.jpg,0
Paige_Fitzgerald_0001_face_0.jpg,0
Ronald_Post_0001_face_0.jpg,0
Eric_Bana_0001_face_0.jpg,0
Harvey_Weinstein_0001_face_0.jpg,0
Junichiro_Koizumi_0003_face_0.jpg,0
Justin_Timberlake_0008_face_0.jpg,0
Hamid_Karzai_0003_face_0.jpg,0
Diana_Ross_0001_face_0.jpg,0
